2324	Veratad	0.23125	0.00625	0.05625	0.00625	0.00625	0.05625	0.00625	0.00625	0.00625	0.10625	0.10625	0.00625	0.00625	0.08125	0.00625	0.00625	0.00625	0.18125	0.10625	0.00625
2325	Verizon NavBuilder MapKit	0.03611111111111111	0.002777777777777778	0.21388888888888888	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.24722222222222223	0.04722222222222222	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.20277777777777778	0.025	0.04722222222222222	0.002777777777777778	0.002777777777777778	0.14722222222222223	0.002777777777777778	0.002777777777777778	0.002777777777777778
2326	VerticalResponse REST	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.09042553191489362	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.13297872340425532	0.005319148936170213	0.17553191489361702	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.4095744680851064	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.06914893617021277
2327	VetMedStat	0.00423728813559322	0.3432203389830508	0.0211864406779661	0.038135593220338986	0.08898305084745763	0.2584745762711864	0.07203389830508475	0.00423728813559322	0.00423728813559322	0.0211864406779661	0.00423728813559322	0.00423728813559322	0.038135593220338986	0.0211864406779661	0.038135593220338986	0.00423728813559322	0.0211864406779661	0.00423728813559322	0.00423728813559322	0.00423728813559322
2328	Vetr	0.007352941176470588	0.21323529411764705	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.007352941176470588	0.21323529411764705	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.09558823529411764	0.007352941176470588	0.21323529411764705	0.03676470588235294
2329	VHX	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.1388888888888889	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.05	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.22777777777777777	0.18333333333333332	0.05	0.22777777777777777	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556
2330	Via.me	0.00510204081632653	0.00510204081632653	0.04591836734693878	0.4744897959183674	0.00510204081632653	0.00510204081632653	0.10714285714285714	0.0663265306122449	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.1683673469387755	0.00510204081632653	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.04591836734693878
2331	ViaNett	0.022321428571428572	0.004464285714285714	0.022321428571428572	0.022321428571428572	0.004464285714285714	0.04017857142857143	0.004464285714285714	0.04017857142857143	0.022321428571428572	0.5223214285714286	0.004464285714285714	0.004464285714285714	0.18303571428571427	0.004464285714285714	0.04017857142857143	0.022321428571428572	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.022321428571428572
2332	Vibetrace	0.07954545454545454	0.003787878787878788	0.03409090909090909	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.23106060606060605	0.0946969696969697	0.06439393939393939	0.003787878787878788	0.04924242424242424	0.03409090909090909	0.1553030303030303	0.04924242424242424	0.003787878787878788	0.125	0.003787878787878788	0.04924242424242424
2333	Victorian Student Number	0.01953125	0.01953125	0.00390625	0.00390625	0.00390625	0.36328125	0.00390625	0.00390625	0.00390625	0.00390625	0.01953125	0.00390625	0.00390625	0.00390625	0.01953125	0.23828125	0.05078125	0.00390625	0.17578125	0.05078125
2334	VictorOps	0.0125	0.0125	0.0125	0.0125	0.0125	0.1125	0.1125	0.0125	0.0125	0.0125	0.0125	0.0125	0.2125	0.0125	0.0125	0.0625	0.3125	0.0125	0.0125	0.0125
2335	VidCaster	0.00625	0.03125	0.00625	0.25625	0.03125	0.00625	0.03125	0.00625	0.00625	0.05625	0.00625	0.00625	0.10625	0.28125	0.00625	0.05625	0.00625	0.00625	0.03125	0.05625
2336	VIDCOIN	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.0625	0.004807692307692308	0.02403846153846154	0.15865384615384615	0.10096153846153846	0.04326923076923077	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.1201923076923077	0.10096153846153846	0.004807692307692308	0.1201923076923077	0.15865384615384615	0.04326923076923077	0.02403846153846154
2337	Viddy	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.266304347826087	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.266304347826087	0.24456521739130435	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.11413043478260869
2338	Videofy.me	0.00625	0.03125	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.08125	0.00625	0.13125	0.20625	0.05625	0.03125	0.00625	0.03125	0.35625
2339	Vidispine	0.00510204081632653	0.1683673469387755	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.10714285714285714	0.025510204081632654	0.04591836734693878	0.025510204081632654	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.08673469387755102	0.25	0.08673469387755102	0.10714285714285714	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653
2340	VIES VAT	0.09848484848484848	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.4318181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.25	0.007575757575757576
2341	Viewpath	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.03787878787878788	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.12878787878787878	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.5227272727272727
2342	VIN decoder	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.09545454545454546	0.04090909090909091	0.004545454545454545	0.004545454545454545	0.07727272727272727	0.18636363636363637	0.004545454545454545	0.09545454545454546	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.42272727272727273	0.004545454545454545
2343	VINdecoder	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.0625	0.034722222222222224	0.006944444444444444	0.09027777777777778	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.5625	0.034722222222222224
2344	Vine	0.005434782608695652	0.11413043478260869	0.005434782608695652	0.5706521739130435	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.07065217391304347
2345	VineOS Landed Cost	0.1358695652173913	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.11413043478260869	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.09239130434782608	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.1793478260869565	0.28804347826086957	0.005434782608695652	0.005434782608695652
2346	Vines Cloud	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.28448275862068967	0.21551724137931033	0.008620689655172414	0.07758620689655173	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.04310344827586207	0.11206896551724138	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.07758620689655173
2347	VINquery	0.0047169811320754715	0.1179245283018868	0.15566037735849056	0.0047169811320754715	0.02358490566037736	0.09905660377358491	0.02358490566037736	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.06132075471698113	0.02358490566037736	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.0047169811320754715	0.3443396226415094	0.02358490566037736
2348	Virgil Security	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.21022727272727273	0.30113636363636365	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.32386363636363635	0.005681818181818182	0.005681818181818182
2349	Virtual Incentives	0.026595744680851064	0.09042553191489362	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.11170212765957446	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.026595744680851064	0.5372340425531915	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.09042553191489362
2350	Virtual Solar Observatory	0.00641025641025641	0.3141025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.1346153846153846	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.1858974358974359	0.10897435897435898	0.00641025641025641	0.03205128205128205	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641
2351	Virtuix Omni	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.2840909090909091	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.375	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364
2352	VirWoX	0.03676470588235294	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.09558823529411764	0.3897058823529412	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.0661764705882353	0.007352941176470588	0.03676470588235294	0.03676470588235294	0.09558823529411764
2353	VISA POS Solutions Program	0.6358695652173914	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.1793478260869565	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652
2354	VisionProject	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.08173076923076923	0.3317307692307692	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.02403846153846154	0.02403846153846154	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.1201923076923077	0.21634615384615385	0.004807692307692308	0.004807692307692308	0.13942307692307693
2355	Vistarmedia	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.1858974358974359	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.5961538461538461
2356	Visual Search API Image Recognition	0.08333333333333333	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.01984126984126984	0.03571428571428571	0.003968253968253968	0.13095238095238096	0.01984126984126984	0.003968253968253968	0.3373015873015873	0.06746031746031746	0.13095238095238096	0.08333333333333333	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968
2357	Visual Studio Online	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.1858974358974359	0.3141025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.10897435897435898	0.057692307692307696
2358	Vitalist	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.10897435897435898	0.03205128205128205	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.03205128205128205	0.5705128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641
2359	Vitortec Consult CEP	0.006944444444444444	0.006944444444444444	0.14583333333333334	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.3402777777777778	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.3402777777777778	0.006944444444444444	0.006944444444444444
2360	Vitortec Contest Mega-Sena Lottery Results	0.00625	0.00625	0.00625	0.05625	0.00625	0.00625	0.03125	0.28125	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.40625	0.10625	0.03125
2361	VivaReal	0.008928571428571428	0.08035714285714286	0.08035714285714286	0.15178571428571427	0.008928571428571428	0.25892857142857145	0.008928571428571428	0.008928571428571428	0.29464285714285715	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428
2362	Vivo	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.10119047619047619	0.005952380952380952	0.05357142857142857	0.005952380952380952	0.07738095238095238	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.19642857142857142	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.22023809523809523	0.02976190476190476
2363	Viximo	0.005	0.005	0.005	0.125	0.005	0.005	0.005	0.005	0.045	0.045	0.005	0.005	0.045	0.125	0.065	0.005	0.005	0.045	0.005	0.445
2364	Vizimo	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.1590909090909091	0.007575757575757576	0.007575757575757576	0.09848484848484848	0.12878787878787878	0.007575757575757576	0.007575757575757576	0.1893939393939394	0.03787878787878788	0.007575757575757576	0.03787878787878788	0.09848484848484848	0.12878787878787878	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576
2365	Vizrt Viz One	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.09285714285714286	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.20714285714285716	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.4928571428571429
2366	VK Merchant	0.4391891891891892	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.22297297297297297	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757
2367	VMIX Media Platform	0.005	0.005	0.005	0.005	0.005	0.025	0.005	0.185	0.005	0.005	0.005	0.005	0.145	0.245	0.185	0.145	0.005	0.005	0.005	0.005
2368	Voice Republic	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.14189189189189189	0.19594594594594594	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.25	0.006756756756756757	0.11486486486486487
2369	VoiceBunny	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.1388888888888889	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.31666666666666665	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.42777777777777776
2370	VoiceIt Voiceprint Portal	0.16111111111111112	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.1388888888888889	0.1388888888888889	0.027777777777777776	0.38333333333333336	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556
2371	VoiceMeUp	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.22297297297297297	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.49324324324324326
2372	VoicePing Enterprise Communication	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.0755813953488372	0.005813953488372093	0.23837209302325582	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.19186046511627908	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.1686046511627907	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.0755813953488372
2373	VoiceShot	0.0043859649122807015	0.021929824561403508	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.039473684210526314	0.021929824561403508	0.021929824561403508	0.021929824561403508	0.706140350877193	0.021929824561403508	0.021929824561403508	0.05701754385964912	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.021929824561403508	0.0043859649122807015
2374	Volvant	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.13815789473684212	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.05921052631578947	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.5328947368421053
2375	Voter's Edge	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.10897435897435898	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.5448717948717948	0.00641025641025641
2376	Vouchers.Im	0.46794871794871795	0.00641025641025641	0.16025641025641027	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.057692307692307696	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641
2377	Voxbone	0.24342105263157895	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.08552631578947369	0.05921052631578947	0.006578947368421052	0.16447368421052633	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.13815789473684212	0.006578947368421052	0.006578947368421052	0.1118421052631579	0.006578947368421052	0.006578947368421052
2378	VoxImplant	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.19642857142857142	0.07738095238095238	0.005952380952380952	0.17261904761904762	0.005952380952380952	0.05357142857142857	0.10119047619047619	0.02976190476190476	0.10119047619047619	0.19642857142857142	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952
2379	VoxSigma	0.004166666666666667	0.004166666666666667	0.0875	0.004166666666666667	0.07083333333333333	0.2875	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.3541666666666667	0.004166666666666667	0.004166666666666667	0.10416666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.0375	0.004166666666666667	0.004166666666666667
2380	VPS.NET	0.0390625	0.0390625	0.0078125	0.0078125	0.0078125	0.0390625	0.5078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0703125	0.1015625	0.0078125	0.0078125	0.0078125	0.1015625
2381	Vs30 map server	0.005952380952380952	0.1488095238095238	0.43452380952380953	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.10119047619047619	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.05357142857142857	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952
2382	Vufind Social	0.1318181818181818	0.004545454545454545	0.004545454545454545	0.31363636363636366	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.07727272727272727	0.022727272727272728	0.18636363636363637	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.004545454545454545	0.004545454545454545	0.11363636363636363	0.022727272727272728	0.004545454545454545
2383	Vuzit	0.0125	0.0125	0.0125	0.0625	0.1125	0.0125	0.0125	0.0625	0.0125	0.0125	0.0125	0.0625	0.0125	0.0125	0.0125	0.3125	0.0125	0.2125	0.0125	0.0125
2384	vyu.me	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.4391891891891892	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.38513513513513514
2385	W3C Contacts Manager	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.08783783783783784	0.033783783783783786	0.033783783783783786	0.16891891891891891	0.16891891891891891	0.033783783783783786	0.033783783783783786	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.22297297297297297	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757
2386	W3C Proximity Sensor	0.007575757575757576	0.007575757575757576	0.2196969696969697	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.2803030303030303	0.1893939393939394	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.007575757575757576
2387	W3C Reporting	0.008620689655172414	0.008620689655172414	0.21551724137931033	0.008620689655172414	0.04310344827586207	0.1810344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.07758620689655173	0.25	0.04310344827586207	0.04310344827586207	0.008620689655172414
2388	W3C Selection	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.11206896551724138	0.11206896551724138	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.31896551724137934	0.14655172413793102	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.07758620689655173	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.07758620689655173
2389	Walgreens Store Locator	0.008620689655172414	0.008620689655172414	0.35344827586206895	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.21551724137931033	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.21551724137931033
2390	Walk Score Travel Time	0.005681818181818182	0.005681818181818182	0.6875	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.07386363636363637	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182
2391	Warbler	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.2722222222222222	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.05	0.07222222222222222	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.25	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.09444444444444444
2392	Washington Metro	0.004310344827586207	0.004310344827586207	0.40086206896551724	0.004310344827586207	0.004310344827586207	0.22844827586206898	0.004310344827586207	0.004310344827586207	0.07327586206896551	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.1939655172413793	0.004310344827586207	0.004310344827586207	0.021551724137931036	0.004310344827586207	0.004310344827586207	0.021551724137931036	0.004310344827586207
2393	Washington Post White House Visitors	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.12142857142857143	0.12142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.37857142857142856	0.15	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.03571428571428571	0.007142857142857143
2394	Watson	0.057432432432432436	0.17905405405405406	0.0033783783783783786	0.016891891891891893	0.08445945945945946	0.08445945945945946	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.016891891891891893	0.24662162162162163	0.0033783783783783786	0.19256756756756757	0.016891891891891893	0.016891891891891893	0.016891891891891893	0.0033783783783783786	0.016891891891891893	0.0033783783783783786	0.030405405405405407
2395	Way2VoiceSMS	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.5054347826086957	0.005434782608695652	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.07065217391304347	0.02717391304347826	0.005434782608695652	0.09239130434782608
2396	Waze	0.005555555555555556	0.05	0.3611111111111111	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.09444444444444444	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.11666666666666667	0.11666666666666667	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556
2397	WBP Systems Torch	0.0390625	0.0078125	0.0078125	0.0078125	0.0078125	0.2578125	0.0390625	0.0078125	0.0390625	0.0390625	0.0390625	0.0078125	0.2578125	0.0078125	0.1015625	0.1015625	0.0078125	0.0078125	0.0078125	0.0078125
2398	We Eatt	0.0078125	0.0078125	0.0078125	0.0703125	0.0078125	0.0078125	0.0078125	0.0390625	0.0078125	0.0078125	0.0078125	0.3203125	0.3203125	0.1328125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125
2399	We Know A Place Senior Housing Locator	0.03205128205128205	0.3141025641025641	0.1346153846153846	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.28846153846153844
2400	Weather Decision Technologies	0.051587301587301584	0.08333333333333333	0.25793650793650796	0.003968253968253968	0.003968253968253968	0.03571428571428571	0.003968253968253968	0.03571428571428571	0.003968253968253968	0.08333333333333333	0.01984126984126984	0.03571428571428571	0.003968253968253968	0.13095238095238096	0.0992063492063492	0.003968253968253968	0.0992063492063492	0.003968253968253968	0.03571428571428571	0.003968253968253968
2401	Weather Online Local City and Town Weather	0.0125	0.0125	0.4125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.2625	0.0125	0.0625	0.0125	0.0125	0.0625	0.0125	0.0125
